isoform_id,1,10,11,13,14,25,26,31,36,4,42,45,46,53,54,55,57,61,7,9
XM_016916685.1,0.00,0.00,0.00,8.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_397347.5,0.00,0.00,2.00,8.56,0.00,0.00,3.00,0.00,0.00,25.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00
XM_006571136.2,0.00,0.00,0.00,0.00,0.00,17.41,0.00,0.00,0.00,110.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_001121805.4,156.00,123.00,160.00,108.00,109.18,121.00,127.00,192.00,156.00,168.00,134.00,178.12,124.60,111.37,107.89,133.00,165.87,147.00,121.00,15.00
XM_016914335.1,201.01,451.00,378.97,315.67,314.97,304.30,314.17,286.97,374.98,343.65,467.98,174.94,315.32,147.46,344.11,205.00,648.36,248.13,248.20,64.92
XM_016915282.1,52.33,0.00,65.21,43.89,106.46,0.00,0.00,0.00,118.00,31.53,221.00,0.00,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00
XM_006561131.2,0.00,0.00,21.42,8.44,6.80,4.81,0.00,8.56,2.56,0.00,0.00,0.00,0.00,3.00,13.00,0.00,0.00,0.00,0.00,0.00
XM_016915717.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.11,0.00,0.00,0.00
NR_127338.1,7.00,4.00,5.00,0.00,16.00,2.00,4.00,0.00,6.00,6.29,2.02,6.00,4.00,1.00,6.00,3.00,6.99,4.00,3.00,1.00
XM_006566718.2,1223.99,661.99,1039.19,1213.06,935.67,966.27,693.44,670.15,760.28,691.16,1359.55,440.11,592.91,435.70,732.82,525.74,879.69,655.44,818.84,130.86
XM_016916224.1,0.00,0.00,3.61,16.39,5.48,0.00,0.00,7.00,0.00,0.00,10.82,0.00,0.00,0.00,2.94,0.00,14.41,14.97,0.00,0.00
XR_001706089.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001706290.1,1.12,49.01,6.42,0.00,8.54,3.64,3.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.16,0.00,0.00,0.00,9.20,0.00
XM_016914356.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.59,0.00,0.00
XM_001120911.4,112.00,70.00,165.00,113.00,150.00,160.00,83.00,166.98,155.00,59.00,109.00,82.00,82.00,149.00,36.00,136.00,213.00,116.00,110.00,10.00
XM_006563123.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.56,0.00,1.08,0.00,0.00,0.00,0.00,0.00,1.24,0.00
XR_001705202.1,25.76,1.42,17.37,22.09,14.95,24.20,9.75,12.31,23.90,18.66,22.25,4.65,43.42,12.54,23.21,22.17,10.41,4.96,15.44,0.00
XM_016917167.1,2.17,0.00,0.00,0.00,0.00,0.00,5.16,0.00,0.00,0.00,0.00,0.00,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016914120.1,891.95,354.89,866.91,753.98,896.06,644.97,513.98,569.93,554.94,566.00,637.31,642.98,486.45,614.54,485.00,572.62,776.03,904.00,544.98,167.76
XR_001703829.1,1.40,0.00,0.00,11.20,1.84,2.87,0.00,5.64,0.00,0.00,3.23,0.00,1.07,0.00,0.00,1.14,5.82,12.10,3.34,2.07
XM_006557926.2,68.85,82.70,82.63,117.96,46.39,60.50,79.54,17.57,52.98,24.21,63.15,35.56,70.77,32.78,26.40,35.15,152.66,76.13,46.86,19.00
XM_625032.5,1154.60,1218.06,1694.22,856.04,1259.72,1147.28,1969.32,1058.58,1692.39,2021.39,2945.58,1851.77,796.85,935.06,1910.94,1207.93,1714.90,1239.25,1399.86,295.65
XR_409175.2,0.00,0.00,0.00,56.00,28.00,8.00,45.00,9.00,5.00,0.00,16.00,2.00,0.00,4.00,0.00,8.00,21.00,0.00,6.00,15.00
XM_016913874.1,0.00,7.99,0.00,11.61,2.00,1.00,2.00,0.00,2.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00
XM_006561686.2,947.53,1033.87,1092.33,386.37,651.00,780.00,754.08,740.34,931.01,796.96,542.00,959.72,781.00,1383.99,970.00,882.97,670.00,1470.46,950.00,107.00
XR_001703239.1,0.00,0.00,0.00,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006562267.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_411349.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006560411.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001705661.1,6.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,3.00,3.00,5.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
XR_001704329.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_407479.2,12.00,9.01,6.00,41.71,5.00,5.00,30.25,3.00,3.00,2.00,3.22,1.00,3.00,7.00,3.00,4.00,9.00,8.00,4.00,1.00
XR_001702574.1,0.00,0.00,8.80,0.00,42.81,0.00,0.00,4.92,0.00,0.00,0.00,0.00,0.00,0.00,1.33,0.00,0.00,0.00,0.00,0.00
XM_623406.5,768.08,585.95,1426.51,1653.39,1106.03,976.99,1033.76,429.91,1018.55,887.07,2320.96,692.29,471.00,578.45,882.78,543.41,883.77,1204.42,845.65,490.53
XM_006568693.2,8.82,0.00,24.64,18.26,18.61,9.65,2.00,21.04,3.18,0.00,27.53,22.00,0.00,0.00,0.00,16.00,27.11,0.00,3.36,5.00
XR_001703952.1,1.00,4.00,0.00,5.00,6.00,1.00,2.00,3.00,3.00,2.00,5.00,8.00,2.00,5.00,1.00,1.00,3.00,4.00,4.00,1.00
XM_624319.5,29.70,27.85,22.28,35.92,29.39,129.17,35.71,55.77,97.01,44.15,28.95,37.93,83.95,15.17,43.27,43.68,22.28,29.74,65.53,0.00
XM_006560405.2,10.47,5.95,10.49,4.47,3.01,0.00,7.49,1.52,4.46,1.50,10.52,0.00,0.00,0.00,2.99,2.99,1.47,8.11,1.49,10.16
XR_001705234.1,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,3.00,2.00,0.00,1.00,0.00,1.00,2.00,0.00,0.00
XM_003250647.3,1.00,1.00,0.00,2.00,0.00,0.00,6.00,1.00,1.00,0.00,0.00,0.00,2.00,2.00,0.00,3.00,1.00,1.00,0.00,0.00
XM_006572687.2,2.06,0.00,0.00,5.66,2.32,0.00,3.99,0.00,0.00,2.95,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00
XM_016917177.1,217.16,417.94,85.37,72.53,92.88,189.45,133.71,66.11,35.78,165.80,185.75,72.76,152.46,145.74,166.91,126.01,294.69,185.04,152.92,46.44
XM_006559516.2,568.10,170.19,417.60,471.79,621.83,491.67,344.97,579.94,405.15,300.57,413.01,500.65,558.51,453.29,346.94,254.70,426.24,561.00,457.32,58.00
XM_006565588.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016916438.1,0.00,0.00,0.00,0.00,0.00,0.00,4.41,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016913935.1,245.84,236.99,138.38,0.00,218.04,11.75,143.36,247.60,155.19,325.69,0.06,172.40,237.31,14.23,373.62,77.22,205.54,217.75,196.43,32.70
XR_001706136.1,8.15,4.04,2.70,14.28,2.03,0.00,22.23,2.92,3.79,0.00,4.47,0.00,17.89,12.79,5.66,3.01,2.01,12.64,13.07,0.00
XM_006558297.2,500.73,623.73,370.53,289.18,495.78,741.08,947.27,3199.04,421.00,385.79,547.34,578.99,1750.57,535.90,798.80,1676.36,307.15,324.88,775.82,35.64
XM_006569256.2,12.12,6.02,0.00,17.38,0.00,2.87,5.57,6.02,0.00,0.00,0.00,0.00,6.02,6.02,15.88,11.32,12.34,12.04,6.02,0.00
XR_001705213.1,295.88,203.96,178.16,298.15,492.64,234.18,291.65,231.16,231.19,164.66,430.84,119.11,196.11,37.35,129.94,177.00,297.79,127.94,138.14,72.45
XM_001120608.3,5634.13,18573.59,7284.07,2890.10,5476.32,4369.38,3314.48,5892.52,4631.05,8449.33,4263.53,7769.08,8060.80,8560.56,4248.91,4949.29,11288.50,7754.04,6324.35,1169.99
XM_006570242.2,1188.35,786.26,635.92,668.60,1211.62,621.29,627.14,139.03,941.94,648.21,935.89,567.45,342.12,391.30,781.28,544.19,1321.80,534.88,608.92,88.76
XM_623085.5,607.97,302.00,664.00,336.02,633.00,327.24,314.00,449.98,654.00,279.00,400.00,361.00,309.00,424.98,224.00,478.00,584.00,374.00,347.00,40.00
XR_001702899.1,22.63,11.54,28.24,11.02,11.27,12.98,24.20,7.35,16.99,13.90,9.24,0.00,0.00,0.00,11.71,17.33,0.00,15.06,4.73,0.00
XM_006562564.2,64.06,92.32,126.27,162.75,234.65,512.95,220.23,25.36,0.00,241.80,0.00,111.63,128.19,173.11,7.63,0.00,0.00,40.01,347.56,22.11
XM_006558620.2,348.11,391.00,327.92,193.00,305.00,339.00,249.00,404.00,353.00,146.00,268.00,211.00,257.00,372.00,270.01,328.00,302.00,262.00,207.36,26.00
XR_409162.2,4.00,2.00,2.00,3.92,0.00,2.00,0.00,0.00,2.00,2.00,2.00,2.00,1.00,4.00,6.00,0.00,0.00,2.00,1.00,0.00
XM_016914517.1,11.69,0.00,11.69,30.16,8.77,7.97,3.25,0.00,0.00,5.84,2.79,10.99,0.00,0.00,2.92,2.92,3.00,0.00,11.69,2.67
XR_001703731.1,10.00,0.00,0.00,42.00,11.00,2.00,10.00,3.00,1.00,7.00,7.00,0.00,2.00,0.00,6.00,2.00,16.00,1.00,0.00,1.00
XM_396815.5,152.00,766.00,154.00,165.00,118.00,123.00,155.00,83.00,93.00,340.00,164.00,112.00,63.00,98.00,123.00,58.00,729.00,116.00,129.00,18.00
XM_003251906.3,170.23,426.94,217.40,255.49,299.50,140.55,173.67,120.37,264.36,173.02,240.32,121.69,170.98,66.61,129.63,188.73,494.81,164.53,246.00,32.33
XM_016914666.1,42.08,17.80,31.01,48.80,18.62,92.54,61.36,111.18,75.54,20.79,25.05,49.36,72.15,81.10,44.90,72.05,22.47,48.72,52.56,0.00
XM_006571262.2,5.00,6.62,3.00,6.98,1.00,0.00,4.00,1.00,0.00,6.00,4.00,2.00,0.00,1.00,5.00,3.00,9.00,0.00,5.00,0.00
XR_411872.2,12.00,0.00,5.00,38.96,8.00,2.00,15.00,0.00,0.00,3.00,2.00,1.00,2.00,0.00,0.00,0.00,2.00,0.00,2.00,4.00
XM_006570667.2,905.00,566.00,798.00,678.00,572.59,647.00,526.05,814.00,863.91,659.00,725.00,556.00,710.00,552.00,590.00,647.00,573.00,778.00,613.00,105.00
NR_039504.1,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016912775.1,452.59,287.00,147.57,432.39,274.70,50.02,200.90,0.00,0.00,0.00,463.12,144.65,207.54,107.74,284.98,158.96,92.17,0.00,223.99,66.01
XM_016916390.1,169.30,198.13,115.81,65.86,116.76,202.43,99.57,312.58,113.58,138.72,179.43,83.24,155.03,220.57,134.84,227.76,180.90,167.46,117.49,0.00
XM_006564701.2,8956.62,29829.60,10186.47,12926.50,4508.70,10408.36,12680.38,9646.77,14152.08,16325.26,34390.38,3322.11,9489.69,11.00,28939.99,6924.53,7048.79,1883.01,5049.48,3100.11
XM_016913694.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016914792.1,0.00,0.00,0.00,7.00,0.00,0.00,0.00,2.00,0.00,2.00,2.81,0.00,1.00,0.00,8.01,0.00,0.00,0.00,0.00,0.00
XM_393819.6,552.86,330.24,518.66,461.81,314.87,595.91,390.26,516.48,494.25,344.73,539.86,372.73,411.41,425.77,518.95,370.74,390.26,539.85,535.96,52.03
XM_016917532.1,0.00,0.00,0.00,0.00,33.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.47
XR_001703564.1,4.00,0.00,17.00,0.00,4.91,1.00,19.01,10.00,6.00,2.00,6.00,3.00,2.00,0.00,2.00,2.00,0.00,5.00,5.00,0.00
NR_130409.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006562392.2,83.39,0.00,35.48,0.00,218.21,0.00,0.00,0.00,0.00,0.00,45.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.91
XM_006563802.2,1017.00,248.00,639.00,599.93,1221.78,330.00,348.00,254.00,374.00,333.00,1151.00,217.00,130.00,103.00,200.00,195.00,1060.01,232.00,322.00,202.00
XM_016914507.1,335.47,90.75,34.01,59.66,173.92,217.63,214.22,326.72,0.00,237.74,240.44,472.72,106.04,328.63,197.79,178.66,204.26,528.08,150.21,75.41
XM_016915645.1,806.05,1589.80,713.20,700.34,543.82,478.48,399.93,315.72,651.98,228.03,749.41,308.48,194.75,173.29,276.10,381.92,1082.74,303.76,601.77,86.05
XM_016915636.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
XM_006564396.2,0.00,0.00,35.07,21.42,56.32,111.46,57.89,15.77,60.07,43.74,48.86,57.48,67.17,91.44,55.79,71.12,62.87,119.48,0.00,0.00
XM_623086.5,543.17,54.39,525.94,675.43,597.70,296.99,311.62,152.84,528.47,321.87,547.03,276.36,171.92,265.55,260.16,389.17,527.11,486.32,589.70,20.24
XM_393805.6,0.00,24.87,0.00,99.50,0.00,0.00,115.19,0.00,0.00,0.00,74.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006557821.2,0.00,0.00,0.00,0.00,8.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.77,11.49
XM_006561765.2,321.01,179.00,320.00,297.99,373.00,276.00,282.00,417.00,401.00,139.00,339.00,223.00,223.00,269.95,218.00,232.00,296.00,271.00,231.00,29.00
XM_006558217.2,0.00,10.40,23.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.00,22.32,0.00,0.00,0.00,0.00,9.95,15.00
XM_006563424.2,9.20,59.63,15.90,19.82,10.68,9.62,10.87,10.69,6.47,25.99,11.12,5.51,12.40,9.58,4.72,7.46,30.52,27.88,13.23,23.65
XM_006561279.1,186.01,364.81,0.00,225.83,143.36,273.16,197.31,349.28,99.63,272.94,8.19,44.33,242.83,132.67,196.83,242.58,406.57,188.50,292.67,0.00
XM_001122118.4,52.39,159.56,47.47,68.24,57.28,41.12,44.00,30.28,55.67,116.59,123.16,36.09,26.70,25.98,42.19,28.33,170.75,41.27,83.91,75.11
XM_006557813.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006571947.2,3212.13,1481.48,2625.98,2769.91,3971.01,1653.02,1902.24,702.70,1134.03,1656.27,5403.24,922.27,615.75,717.13,854.71,964.96,3155.95,926.14,1386.93,573.09
XM_016913622.1,140.06,176.69,186.95,137.01,120.59,114.01,92.00,93.00,88.00,167.71,68.83,155.00,111.00,69.00,127.83,83.00,169.20,150.00,126.00,34.65
XM_394467.4,1279.00,631.00,1295.00,861.00,1272.00,1086.97,719.00,1944.64,1473.00,579.00,854.00,947.00,1293.01,1467.00,1146.00,1555.00,1161.00,1122.00,1020.00,95.00
XR_001706269.1,4.00,34.00,25.00,80.99,43.89,72.00,36.81,77.68,32.00,5.00,22.00,26.00,66.89,94.00,25.00,50.00,29.00,73.99,29.00,2.00
XR_001702121.1,4.43,0.00,7.91,4.73,0.00,0.00,0.00,0.00,2.06,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006572331.2,476.11,1172.24,483.04,458.61,605.14,515.93,586.74,208.41,336.97,713.07,980.39,405.26,214.18,261.93,241.48,322.20,1205.36,402.56,449.92,131.93
XR_001702726.1,0.00,0.00,4.32,5.30,5.95,1.99,3.58,10.36,8.50,10.67,10.67,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006564345.2,0.00,0.00,0.24,0.00,0.13,0.00,0.00,0.00,27.21,0.00,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00
XM_016911009.1,0.00,0.00,0.00,0.00,0.00,0.00,3.29,0.00,0.30,5.41,0.00,0.00,14.05,0.00,0.00,0.00,4.00,0.00,1.30,0.00
XM_397412.6,2157.73,1864.98,2319.34,1637.59,2088.15,1930.02,1471.00,2096.85,2440.00,2467.72,2786.82,1850.00,1558.00,1447.00,2644.59,1875.88,2515.84,1854.99,1782.94,319.00
XM_006561606.1,247.86,9.30,171.93,354.79,236.40,0.01,15.03,0.00,49.57,113.25,153.88,110.37,0.00,0.00,20.64,11.59,279.54,26.76,33.40,0.00
XM_006562187.2,4.59,4.93,23.29,37.87,4.93,4.93,13.62,4.93,0.00,4.93,13.50,3.95,2.90,13.85,9.44,0.00,0.00,12.93,0.00,4.93
XM_016917610.1,0.00,1.00,0.00,6.00,0.00,1.00,9.00,0.00,0.00,0.00,0.00,4.01,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006568736.2,0.00,0.00,25.12,92.61,0.00,0.00,0.00,0.00,0.00,0.00,46.64,23.24,23.42,0.00,0.00,0.00,22.64,0.00,0.00,0.00
XM_016913338.1,0.00,0.00,0.00,20.00,24.23,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006562342.2,833.79,390.41,1529.60,604.35,1210.46,427.71,453.70,350.48,462.15,937.09,1126.90,473.82,0.43,223.31,411.24,0.00,620.89,425.04,746.95,169.95
XR_001704200.1,59.30,0.00,24.93,54.14,33.72,7.01,45.11,4.00,30.87,12.50,42.64,5.50,12.07,13.30,10.35,4.00,16.31,27.24,22.39,3.00
XR_001706494.1,0.00,0.00,0.00,6.88,0.00,0.00,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
XM_001123126.4,23.90,50.00,18.00,40.00,7.97,15.93,11.00,36.00,43.00,16.00,25.00,40.00,0.00,32.00,39.83,26.00,8.88,34.00,23.90,1.00
XM_016911132.1,184.98,157.00,186.00,198.00,131.61,362.00,265.00,417.00,256.00,144.98,100.00,256.00,334.00,470.90,296.00,290.00,125.47,487.00,199.00,11.00
XM_003251548.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016913614.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.31
XM_016914702.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,15.31,0.00,0.00,0.00,0.00,0.00,7.65,0.00,7.65,0.00
XR_001706275.1,100.81,82.17,109.30,94.17,91.59,42.66,103.98,25.27,63.90,100.39,81.66,29.98,28.57,11.57,35.27,39.42,166.47,27.07,56.28,17.33
XM_393627.6,1130.00,64.00,955.64,191.00,1708.44,254.93,81.37,528.96,606.00,78.00,575.51,59.00,37.00,190.00,82.00,363.00,983.00,88.00,202.00,23.00
XM_003250320.3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001705330.1,0.00,0.00,4.97,0.00,2.85,0.00,28.00,1.28,2.28,0.00,0.00,1.31,4.43,0.00,0.00,0.00,1.20,0.00,2.96,0.00
XM_006566283.2,39.99,0.00,177.50,56.24,134.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.69,0.00,0.00,0.00,47.05,133.25,75.39,46.82
NM_001042458.1,4.00,26.00,15.00,12.00,18.00,5.00,17.00,4.00,6.00,8.00,7.00,11.00,9.00,10.00,13.00,11.00,45.00,31.00,4.00,8.00
NM_001011586.1,391.00,266.00,369.00,300.00,303.00,364.69,231.00,404.00,485.00,126.00,304.00,202.00,202.00,226.00,191.00,224.00,339.00,277.00,317.80,30.00
XM_016915574.1,0.00,0.00,0.00,1.27,0.00,0.00,1.16,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,2.32,0.00,1.31,0.00
XM_016913633.1,438.54,176.94,366.57,434.72,342.55,399.17,332.77,279.80,317.69,235.44,410.54,175.57,185.79,140.26,168.98,227.28,397.66,296.34,292.84,41.39
XM_016915493.1,2110.45,12744.01,1293.95,1921.97,1352.79,629.53,913.27,116.27,294.74,1985.81,630.59,1146.82,404.60,485.02,390.65,387.07,2225.08,2205.05,1446.18,1350.79
XM_001120328.4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006571633.2,247.00,293.00,218.00,198.00,188.00,265.00,160.00,397.22,359.00,177.00,212.00,366.99,293.00,490.99,260.73,330.00,265.00,321.00,207.02,28.00
XM_016914767.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006559709.2,90.49,74.04,148.08,82.27,230.35,170.83,90.49,248.55,238.79,32.91,139.85,41.13,74.04,139.85,41.13,180.98,197.44,123.40,148.08,0.00
XR_001703450.1,0.00,0.00,0.00,0.00,0.00,7.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.76,0.00,0.00
XM_016912846.1,980.38,266.10,399.16,485.88,672.10,444.50,677.81,170.30,314.47,360.37,1375.11,220.73,85.03,100.25,564.22,395.88,330.08,181.80,555.69,84.08
XM_006558416.2,176.18,147.04,187.42,175.18,191.91,222.92,215.69,282.54,234.71,176.05,169.43,323.24,251.00,384.96,216.39,278.87,149.20,331.03,182.67,21.49
XM_001120634.4,103.05,391.86,341.79,170.16,223.81,392.10,298.76,308.79,515.16,220.97,333.77,134.00,286.98,488.81,287.39,283.10,184.76,664.62,420.97,28.44
XM_003250896.3,0.00,0.00,0.00,0.00,0.00,7.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006557809.2,180.05,88.08,229.46,128.32,181.96,120.79,166.12,215.62,182.39,289.53,264.53,473.60,238.23,360.76,392.67,280.06,68.34,430.51,166.67,36.13
XM_394689.5,54.26,35.00,90.99,55.00,79.00,62.00,56.00,92.23,81.32,12.16,42.45,50.92,64.88,87.95,46.97,73.43,52.27,116.82,46.22,3.00
XM_625085.5,119.81,116.74,258.74,75.84,108.46,26.67,171.12,128.17,90.75,38.78,91.06,46.03,162.80,172.20,161.76,155.48,162.51,158.21,103.54,0.00
XR_001704415.1,0.23,0.00,0.00,3.02,0.00,0.21,0.00,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.14,0.00
XM_016912608.1,187.68,0.00,150.17,352.23,393.33,208.29,408.58,235.18,433.01,0.00,659.53,355.26,243.04,99.80,249.48,145.76,0.00,649.51,352.79,0.02
XM_006557988.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006561618.2,303.38,307.19,120.20,147.51,239.00,330.26,196.89,500.02,341.09,278.87,229.82,305.66,389.93,769.54,229.92,355.88,241.14,489.27,396.00,0.01
XM_006566293.2,534.09,240.67,414.19,248.35,373.93,148.91,210.22,145.92,296.58,461.19,530.44,430.41,222.41,352.33,379.81,423.49,601.36,524.89,242.55,93.92
XR_001702845.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.98,0.00,34.88,13.06,0.00,0.00,0.00
XM_624071.5,1201.28,281.79,1334.47,654.92,1396.04,763.23,540.16,789.27,914.59,621.00,978.00,437.34,391.00,418.89,498.08,679.33,1045.67,516.66,705.91,130.00
XM_006565084.2,71.15,41.08,78.06,106.98,98.66,64.26,49.85,57.93,56.85,49.30,39.57,51.19,43.95,54.55,55.53,52.23,91.86,70.73,59.47,34.65
XM_395902.6,2134.34,1781.29,2670.66,3116.92,2059.37,4043.57,2737.61,6148.89,3512.95,2474.62,2802.11,3725.21,3977.04,5564.49,5176.69,3843.72,1858.52,4556.42,2981.95,241.67
XM_006566334.2,0.00,70.65,166.07,66.30,283.91,0.00,0.00,0.00,36.59,123.38,0.00,33.89,117.12,80.05,0.00,0.00,157.63,86.92,0.00,54.58
XM_006567428.2,0.00,0.00,34.19,20.88,0.00,35.17,0.00,0.00,0.00,0.00,62.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.93,0.00
XM_006571281.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006570709.2,20.20,0.00,0.00,0.00,72.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.47
XM_394734.6,115.02,75.55,487.92,446.99,126.19,426.00,618.00,449.74,518.00,206.00,355.72,676.00,360.23,406.17,552.00,445.86,179.78,553.50,344.00,7.96
XR_001704401.1,14.00,12.00,9.00,6.00,6.00,11.00,9.00,23.00,4.00,7.00,5.00,4.00,8.00,11.98,4.77,7.00,5.00,7.00,5.00,1.00
XM_006561662.2,0.02,0.00,0.02,0.00,0.02,0.01,0.00,0.01,0.01,0.01,205.01,94.00,0.01,0.01,23.85,0.02,0.00,91.00,0.01,0.13
XM_016911217.1,4.37,0.00,2.00,12.72,4.42,1.28,12.25,0.00,4.00,3.09,0.00,1.09,0.00,1.28,0.00,0.00,4.42,5.16,6.00,3.00
XR_001702188.1,3.00,5.00,2.00,4.00,3.00,2.00,7.00,1.00,3.00,0.00,3.00,3.00,0.00,0.00,0.00,1.00,4.00,0.00,0.00,3.00
XM_016917638.1,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001705017.1,19.39,41.88,34.94,30.78,39.17,11.00,39.96,29.86,34.38,24.60,36.91,59.10,16.75,50.70,29.69,41.84,59.42,47.68,38.19,12.97
